1,해
1,봐
1,닭
1,큰
1,좀
1,나
1,너
1,난
1,너
1,똑
1,잘
1,이
1,왜
1,걸
1,왜
1,그
1,몇
1,시
1,법
1,할
1,못
1,중
1,새
1,게
1,십
1,살
1,수
1,술
1,못
1,해
1,싼
1,게
1,할
1,수
1,것
1,물
1,좀
1,한
1,안
1,와
1,그
1,이
1,놈
1,수
1,것
1,눈
1,내
1,그
1,칠
1,산
1,잘
1,말고
1,계속
1,보니
1,너무
1,바에
1,의장
1,또한
1,따라
1,직을
1,겸할
1,수는
1,그래
1,집에
1,날에
1,처음
1,어디
1,우는
1,소리
1,꺼져
1,지고
1,길을
1,소리
1,하지
1,나는
1,그날
1,소리
1,내어
1,우는
1,뒤로
1,소리
1,없는
1,싫어
1,집에
1,빨래
1,진짜
1,공부
1,정말
1,너가
1,진짜
1,네가
1,나빠
1,새로
1,뒤에
1,백마
1,타고
1,오는
1,있어
1,대체
1,같은
1,쓰는
1,대체
1,대학
1,어디
1,되는
1,모든
1,진짜
1,너무
1,따라
1,받을
1,모든
1,앞에
1,모든
1,바에
1,모든
1,바에
1,모든
1,바에
1,모든
1,바에
1,받을
1,차마
1,무슨
1,보게
1,하고
1,지난
1,가서
1,이행
1,사례
1,전혀
1,섧게
1,울은
1,슬픈
1,찾아
1,보는
1,좋지
1,년이
1,세상
1,수가
1,소리
1,나는
1,방을
1,않게
1,찾을
1,하지
1,술을
1,너무
1,책상
1,새에
1,두고
1,마주
1,낯이
1,아니
1,얘는
1,있을
1,모두
1,우리
1,하루
1,종일
1,틀어
1,놓고
1,하고
1,절을
1,차게
1,거야
1,별명
1,책을
1,권도
1,진짜
1,얘내
1,바에
1,경우
1,이게
1,담긴
1,이런
1,이번
1,역은
1,달리
1,별로
1,쓰지
1,날려
1,것과
1,같은
1,전에
1,보내
1,점심
1,살면
1,훨씬
1,편할
1,너무
1,밝은
1,지금
1,매화
1,향기
1,홀로
1,여기
1,씨를
1,지금
1,바로
1,입금
1,않고
1,어린
1,딸은
1,좋아
1,갔다
1,음원
1,있지
1,말고
1,높다
1,어느
1,깊은
1,혹시
1,때에는
1,부결된
1,것으로
1,겁먹지
1,허리가
1,국가는
1,모성의
1,보호를
1,위하여
1,국가는
1,법률이
1,정하는
1,의하여
1,보호할
1,의무를
1,국가는
1,청원에
1,대하여
1,심사할
1,의무를
1,국가는
1,국가와
1,국민은
1,위하여
1,국교는
1,종교와
1,정치는
1,국회는
1,국가의
1,국회는
1,일인과
1,부의장
1,이인을
1,회의는
1,정부는
1,제출할
1,양심에
1,직무를
1,법률이
1,정하는
1,청렴의
1,의무가
1,법률로
1,이백인
1,임기는
1,내용과
1,한계는
1,법률로
1,얼굴로
1,퍽이나
1,남대문
1,얼마란
1,기준은
1,인간의
1,법률로
1,김진수
1,잠깐만
1,하늘이
1,열리고
1,광음을
1,계절이
1,피어선
1,강물이
1,비로소
1,끔찍한
1,사랑해
1,언니의
1,울음을
1,파리한
1,홍차가
1,모르는
1,사이에
1,지갑을
1,도둑이
1,훔쳤다
1,소리만
1,골라서
1,노트북
1,임기가
1,만료된
1,때에는
1,말씀해
1,주세요
1,천고의
1,초인이
1,목놓아
1,부르게
1,아이폰
1,저한테
1,유지에
1,침략적
1,전쟁을
1,국민이
1,요건은
1,법률로
1,영토는
1,주권은
1,권력은
1,국민은
1,근로의
1,권리를
1,국민은
1,근로의
1,의무를
1,국민은
1,능력에
1,교육을
1,권리를
1,법률이
1,정하는
1,의하여
1,국민은
1,법률이
1,정하는
1,의하여
1,국방의
1,의무를
1,국민은
1,법률이
1,정하는
1,의하여
1,납세의
1,의무를
1,국민은
1,법률이
1,정하는
1,의하여
1,국민은
1,보건에
1,관하여
1,국가의
1,보호를
1,국민은
1,비밀과
1,자유를
1,국민은
1,신속한
1,재판을
1,권리를
1,국민은
1,신체의
1,자유를
1,국민은
1,양심의
1,자유를
1,국민은
1,출판의
1,자유와
1,결사의
1,자유를
1,국민은
1,생활을
1,권리를
1,국민은
1,종교의
1,자유를
1,국민은
1,주거의
1,자유를
1,국민은
1,자유를
1,국민은
1,통신의
1,비밀을
1,국민은
1,학문과
1,예술의
1,자유를
1,국민의
1,바다를
1,연모해
1,휘달릴
1,때에도
1,이곳을
1,범하던
1,핑계를
1,하는지
1,기어이
1,문재인
1,중국에
1,죽겠어
1,법률상
1,도움에
1,고마워
1,습관인
1,사태의
1,산꿩도
1,나아간
1,지아비
1,기다려
1,어렵지
1,마시지
1,않도록
1,있잖아
1,스승과
1,제자는
1,하나를
1,신문을
1,읽다가
1,들렸다
1,쓸쓸한
1,어쩌다
1,빨리와
1,어디로
1,어디서
1,어디에
1,엄마가
1,주세요
1,여러분
1,이렇게
1,참으로
1,여름에
1,에어컨
1,여승은
1,합장을
1,여인은
1,나어린
1,때리며
1,근로는
1,특별한
1,보호를
1,열실히
1,성공할
1,옛날에
1,가운데
1,올해에
1,조약이
1,정하는
1,의하여
1,지위가
1,공무원
1,자신의
1,책임은
1,김치죠
1,한자를
1,않는다
1,국회에
1,장사가
1,파리만
1,행사는
1,하여야
1,저작권
1,불법과
1,권리는
1,보고서
1,초과할
1,정당의
1,설립은
1,조금만
1,생각을
1,하면서
1,조명이
1,내리고
1,가난한
1,노래의
1,놈들은
1,쓰레기
1,집에만
1,세상을
1,만끽해
1,세기에
1,신라가
1,백제를
1,콧대가
1,평안도
1,한국말
1,유죄의
1,판결이
1,확정될
1,무죄로
1,내용과
1,행사에
1,법률로
1,가지취의
1,내음새가
1,앉아있다
1,인정되지
1,예산안을
1,법률안을
1,우선하여
1,이상으로
1,사년으로
1,그렇구나
1,존엄성을
1,김첨지는
1,취중에도
1,설렁탕을
1,사가지고
1,다다랐다
1,김첨지의
1,눈시울도
1,까마득한
1,끊임없는
1,부지런한
1,불경처럼
1,옥수수를
1,체포됐어
1,생각보다
1,부러지는
1,그러하지
1,광야에서
1,그러시는
1,노력하고
1,한반도와
1,국민에게
1,마라샹궈
1,균등하게
1,선거권을
1,사생활의
1,침해받지
1,인간다운
1,재산권은
1,산맥들이
1,무소식이
1,대통령이
1,시진핑과
1,배고파서
1,부모님의
1,사람들의
1,고착화된
1,심각하고
1,기초적인
1,심각성을
1,파악하지
1,살랑이는
1,얼어붙은
1,아이템을
1,섶벌같이
1,무서워서
1,마신다고
1,주십시오
1,도선관에
1,조그마한
1,핸드폰이
1,옛날처럼
1,다이어트
1,여러분이
1,목소리를
1,있었더니
1,전기세가
1,딸아이를
1,연소자의
1,한반도의
1,하나였다
1,아직까지
1,외국인은
1,국제법과
1,무상으로
1,면제되지
1,죽었으면
1,좋았겠어
1,일본어와
1,한국어는
1,입법권은
1,어떠냐면
1,재산권의
1,창작물을
1,무단으로
1,도용하고
1,배포하는
1,예술가의
1,법률로써
1,프로젝트
1,작성해서
1,이메일로
1,정기회의
1,임시회의
1,삼십일을
1,아득하니
1,지아비는
1,돌아오지
1,팀장님은
1,하시네요
1,때까지는
1,환경권의
1,관하여는
1,가부동수인
1,감사합니다
1,노력하여야
1,재외국민을
1,평생교육을
1,진흥하여야
1,환경보전을
1,노력하여야
1,폐회중에도
1,국회의원과
1,국회의원은
1,국가이익을
1,정거장까지
1,근로조건의
1,보장하도록
1,여인에게서
1,주머니에서
1,내리실문은
1,잘생겼다고
1,국회의원의
1,대한민국은
1,국제평화의
1,대한민국은
1,부속도서로
1,대한민국의
1,직업선택의
1,희소식이다
1,이십육일에
1,지출의무의
1,무의식속에
1,저작권침해
1,봄기운마저
1,안녕하세요
1,개발자들은
1,이십만원이
1,가을밤같이
1,의무교육은
1,공공복리에
1,적합하도록
1,저작권자의
1,말씀드렸던
1,도라지꽃이
1,돌무덤으로
1,사재기하는
1,극복하였다
1,파이어폭스
1,들어가자마자
1,오른쪽입니다
1,국민으로부터
1,공무담임권을
1,기여해주시면
1,공부함으로써
1,전라남도에서
1,서울역입니다
1,과학기술자와
1,복수정당제는
1,형사피고인은
1,기다려주십시오
1,불법다운로드가
1,솔직해보십시오
1,비지떡이라잖아
1,결혼하시겠어요.
1,뜨끈뜨끈하였다.
1,민주공화국이다.
1,돌려놓으랬지!
1,터뜨려야했다.
1,못하였으리라.
1,뭐하는건가요?
1,대단하시다!
1,서러워졌다.
1,기쁘답니다.
1,범죄행위다.
1,드렸습니다.
1,못하는구나?
1,나오셨어요?
1,퇴근하려고?
1,힘내세요!
1,아니하며,
1,자유이며,
1,분리된다.
1,확정한다.
1,선출한다.
1,공개한다.
1,들렸으랴.
1,아니하다.
1,부인한다.
1,평등하다.
1,보장된다.
1,대화했다.
1,유형이다.
1,못하는군.
1,보장된다.
1,아니한다.
1,보호한다.
1,보장된다.
1,추정된다.
1,않을까요?
1,않았던가?
1,읽었다고?
1,미쳤는데?
1,게십니까?
1,여기요!
1,정하되,
1,얘들아,
1,침해란,
1,저작자,
1,발명가,
1,백일을,
1,아프다.
1,행한다.
1,열었다.
1,마세요.
1,하리라.
1,정한다.
1,나온다.
1,맛있어.
1,받는다.
1,앉는다.
1,늙었다.
1,나왔네.
1,울었다.
1,받는다.
1,속한다.
1,뿌려라.
1,자체다.
1,금덤판.
1,정한다.
1,말이요?
1,생각해?
1,사려고?
1,거에요?
1,죽었대?
1,어떡해?
1,같아요?
1,먹을래?
1,가능해?
1,쓰세요?
1,심의,
1,다만,
1,있고,
1,언론,
1,집회,
1,본다.
1,났다.
1,한다.
1,같다.
1,있다.
1,없다.
1,있다.
1,만다.
1,갔다.
1,없어.
1,했다.
1,없다.
1,거야.
1,같아.
1,보렴.
1,거야?
1,뭐해?
1,갈까?
1,쉿!
1,님,
1,"삼천리"가
1,ᅟ샀다.
2,수
2,그
2,넌
2,내가
2,다시
2,가장
2,날이
2,진짜
2,국회의
2,국민은
2,회기는
2,침해받지
2,국회의원은
2,국회의원의
2,대한민국의
2,오셨어요?
2,정한다.
2,진다.
2,한다.
2,한다.
3,나는
3,모든
3,모든
3,아니한다.
3,있었다.
3,진다.
4,가진다.
4,한다.
8,가진다.
11,모든
