1,ako'y
1,alaala?
1,at
1,ay
1,ayaw
1,baga
1,birthday
1,daming
1,daw
1,di
1,dyan
1,friends
1,galing
1,hanap-hanapin
1,ikaw
1,ikinalubog
1,ingles
1,irog
1,irog?
1,isantabi
1,iyong
1,kapalaran
1,karalitaan.
1,kasama
1,kasi
1,kawawa
1,ko
1,kong
1,ko'y
1,kung
1,lubhang
1,malalim
1,mamahalin?
1,man
1,may
1,mong
1,muna
1,naalala
1,nagagalit
1,nakikinig
1,naman
1,nandito
1,nasaan
1,natutulog
1,ngayon
1,ngayo'y
1,ninyo
1,niring
1,pa
1,pagtatawanan
1,pakialam
1,pangalan
1,party
1,pati
1,problema
1,pumasok
1,pupunta
1,siniphayo
1,sumpa
1,taga
1,tandaan!
1,tao
1,trabaho
1,turuan
2,akong
2,ano
2,ba
2,bakit
2,hindi
2,john
2,kasalanan
2,kayo
2,lang
2,ng
2,si
2,sino
2,wala
3,kumusta
3,na
3,po
3,saan
4,ako
4,mo
4,sa
4,siya
6,ang
9,ka
